converted from bop software 

        16000 atoms
            3 atom types
-32.500000 32.500000 xlo xhi
-32.500000 32.500000 ylo yhi
-32.500000 32.500000 zlo zhi

Atoms

7001 2 -6.50000000 16.25000000 -32.50000000
7002 2 -4.87500000 17.87500000 -30.87500000
7003 1 -6.50000000 16.25000000 -29.25000000
7004 1 -4.87500000 17.87500000 -27.62500000
7005 1 -6.50000000 16.25000000 -26.00000000
7006 1 -4.87500000 17.87500000 -24.37500000
7007 2 -6.50000000 16.25000000 -22.75000000
7008 2 -4.87500000 17.87500000 -21.12500000
7009 1 -6.50000000 16.25000000 -19.50000000
7010 1 -4.87500000 17.87500000 -17.87500000
7011 3 -6.50000000 16.25000000 -16.25000000
7012 1 -4.87500000 17.87500000 -14.62500000
7013 3 -6.50000000 16.25000000 -13.00000000
7014 2 -4.87500000 17.87500000 -11.37500000
7015 1 -6.50000000 16.25000000 -9.75000000
7016 2 -4.87500000 17.87500000 -8.12500000
7017 2 -6.50000000 16.25000000 -6.50000000
7018 2 -4.87500000 17.87500000 -4.87500000
7019 2 -6.50000000 16.25000000 -3.25000000
7020 2 -4.87500000 17.87500000 -1.62500000
7021 2 -6.50000000 16.25000000 0.00000000
7022 2 -4.87500000 17.87500000 1.62500000
7023 2 -6.50000000 16.25000000 3.25000000
7024 3 -4.87500000 17.87500000 4.87500000
7025 2 -6.50000000 16.25000000 6.50000000
7026 2 -4.87500000 17.87500000 8.12500000
7027 2 -6.50000000 16.25000000 9.75000000
7028 3 -4.87500000 17.87500000 11.37500000
7029 2 -6.50000000 16.25000000 13.00000000
7030 2 -4.87500000 17.87500000 14.62500000
7031 1 -6.50000000 16.25000000 16.25000000
7032 2 -4.87500000 17.87500000 17.87500000
7033 1 -6.50000000 16.25000000 19.50000000
7034 1 -4.87500000 17.87500000 21.12500000
7035 1 -6.50000000 16.25000000 22.75000000
7036 3 -4.87500000 17.87500000 24.37500000
7037 2 -6.50000000 16.25000000 26.00000000
7038 2 -4.87500000 17.87500000 27.62500000
7039 2 -6.50000000 16.25000000 29.25000000
7040 1 -4.87500000 17.87500000 30.87500000
7041 1 -6.50000000 19.50000000 -32.50000000
7042 3 -4.87500000 21.12500000 -30.87500000
7043 2 -6.50000000 19.50000000 -29.25000000
7044 1 -4.87500000 21.12500000 -27.62500000
7045 3 -6.50000000 19.50000000 -26.00000000
7046 3 -4.87500000 21.12500000 -24.37500000
7047 3 -6.50000000 19.50000000 -22.75000000
7048 1 -4.87500000 21.12500000 -21.12500000
7049 1 -6.50000000 19.50000000 -19.50000000
7050 2 -4.87500000 21.12500000 -17.87500000
7051 3 -6.50000000 19.50000000 -16.25000000
7052 1 -4.87500000 21.12500000 -14.62500000
7053 2 -6.50000000 19.50000000 -13.00000000
7054 1 -4.87500000 21.12500000 -11.37500000
7055 1 -6.50000000 19.50000000 -9.75000000
7056 2 -4.87500000 21.12500000 -8.12500000
7057 3 -6.50000000 19.50000000 -6.50000000
7058 1 -4.87500000 21.12500000 -4.87500000
7059 1 -6.50000000 19.50000000 -3.25000000
7060 2 -4.87500000 21.12500000 -1.62500000
7061 2 -6.50000000 19.50000000 0.00000000
7062 1 -4.87500000 21.12500000 1.62500000
7063 1 -6.50000000 19.50000000 3.25000000
7064 2 -4.87500000 21.12500000 4.87500000
7065 2 -6.50000000 19.50000000 6.50000000
7066 2 -4.87500000 21.12500000 8.12500000
7067 1 -6.50000000 19.50000000 9.75000000
7068 1 -4.87500000 21.12500000 11.37500000
7069 3 -6.50000000 19.50000000 13.00000000
7070 2 -4.87500000 21.12500000 14.62500000
7071 1 -6.50000000 19.50000000 16.25000000
7072 1 -4.87500000 21.12500000 17.87500000
7073 1 -6.50000000 19.50000000 19.50000000
7074 3 -4.87500000 21.12500000 21.12500000
7075 2 -6.50000000 19.50000000 22.75000000
7076 2 -4.87500000 21.12500000 24.37500000
7077 2 -6.50000000 19.50000000 26.00000000
7078 2 -4.87500000 21.12500000 27.62500000
7079 1 -6.50000000 19.50000000 29.25000000
7080 2 -4.87500000 21.12500000 30.87500000
7081 1 -6.50000000 22.75000000 -32.50000000
7082 2 -4.87500000 24.37500000 -30.87500000
7083 1 -6.50000000 22.75000000 -29.25000000
7084 2 -4.87500000 24.37500000 -27.62500000
7085 2 -6.50000000 22.75000000 -26.00000000
7086 2 -4.87500000 24.37500000 -24.37500000
7087 2 -6.50000000 22.75000000 -22.75000000
7088 3 -4.87500000 24.37500000 -21.12500000
7089 1 -6.50000000 22.75000000 -19.50000000
7090 2 -4.87500000 24.37500000 -17.87500000
7091 2 -6.50000000 22.75000000 -16.25000000
7092 2 -4.87500000 24.37500000 -14.62500000
7093 2 -6.50000000 22.75000000 -13.00000000
7094 1 -4.87500000 24.37500000 -11.37500000
7095 1 -6.50000000 22.75000000 -9.75000000
7096 1 -4.87500000 24.37500000 -8.12500000
7097 1 -6.50000000 22.75000000 -6.50000000
7098 3 -4.87500000 24.37500000 -4.87500000
7099 1 -6.50000000 22.75000000 -3.25000000
7100 2 -4.87500000 24.37500000 -1.62500000
7101 1 -6.50000000 22.75000000 0.00000000
7102 1 -4.87500000 24.37500000 1.62500000
7103 1 -6.50000000 22.75000000 3.25000000
7104 2 -4.87500000 24.37500000 4.87500000
7105 1 -6.50000000 22.75000000 6.50000000
7106 2 -4.87500000 24.37500000 8.12500000
7107 1 -6.50000000 22.75000000 9.75000000
7108 1 -4.87500000 24.37500000 11.37500000
7109 2 -6.50000000 22.75000000 13.00000000
7110 2 -4.87500000 24.37500000 14.62500000
7111 2 -6.50000000 22.75000000 16.25000000
7112 1 -4.87500000 24.37500000 17.87500000
7113 2 -6.50000000 22.75000000 19.50000000
7114 1 -4.87500000 24.37500000 21.12500000
7115 1 -6.50000000 22.75000000 22.75000000
7116 2 -4.87500000 24.37500000 24.37500000
7117 3 -6.50000000 22.75000000 26.00000000
7118 2 -4.87500000 24.37500000 27.62500000
7119 2 -6.50000000 22.75000000 29.25000000
7120 1 -4.87500000 24.37500000 30.87500000
7121 1 -6.50000000 26.00000000 -32.50000000
7122 1 -4.87500000 27.62500000 -30.87500000
7123 2 -6.50000000 26.00000000 -29.25000000
7124 2 -4.87500000 27.62500000 -27.62500000
7125 1 -6.50000000 26.00000000 -26.00000000
7126 3 -4.87500000 27.62500000 -24.37500000
7127 2 -6.50000000 26.00000000 -22.75000000
7128 2 -4.87500000 27.62500000 -21.12500000
7129 1 -6.50000000 26.00000000 -19.50000000
7130 1 -4.87500000 27.62500000 -17.87500000
7131 1 -6.50000000 26.00000000 -16.25000000
7132 1 -4.87500000 27.62500000 -14.62500000
7133 1 -6.50000000 26.00000000 -13.00000000
7134 1 -4.87500000 27.62500000 -11.37500000
7135 1 -6.50000000 26.00000000 -9.75000000
7136 2 -4.87500000 27.62500000 -8.12500000
7137 2 -6.50000000 26.00000000 -6.50000000
7138 1 -4.87500000 27.62500000 -4.87500000
7139 1 -6.50000000 26.00000000 -3.25000000
7140 3 -4.87500000 27.62500000 -1.62500000
7141 3 -6.50000000 26.00000000 0.00000000
7142 1 -4.87500000 27.62500000 1.62500000
7143 1 -6.50000000 26.00000000 3.25000000
7144 1 -4.87500000 27.62500000 4.87500000
7145 2 -6.50000000 26.00000000 6.50000000
7146 1 -4.87500000 27.62500000 8.12500000
7147 1 -6.50000000 26.00000000 9.75000000
7148 1 -4.87500000 27.62500000 11.37500000
7149 3 -6.50000000 26.00000000 13.00000000
7150 2 -4.87500000 27.62500000 14.62500000
7151 1 -6.50000000 26.00000000 16.25000000
7152 1 -4.87500000 27.62500000 17.87500000
7153 2 -6.50000000 26.00000000 19.50000000
7154 2 -4.87500000 27.62500000 21.12500000
7155 1 -6.50000000 26.00000000 22.75000000
7156 1 -4.87500000 27.62500000 24.37500000
7157 1 -6.50000000 26.00000000 26.00000000
7158 2 -4.87500000 27.62500000 27.62500000
7159 2 -6.50000000 26.00000000 29.25000000
7160 1 -4.87500000 27.62500000 30.87500000
7161 1 -6.50000000 29.25000000 -32.50000000
7162 1 -4.87500000 30.87500000 -30.87500000
7163 3 -6.50000000 29.25000000 -29.25000000
7164 1 -4.87500000 30.87500000 -27.62500000
7165 2 -6.50000000 29.25000000 -26.00000000
7166 3 -4.87500000 30.87500000 -24.37500000
7167 2 -6.50000000 29.25000000 -22.75000000
7168 2 -4.87500000 30.87500000 -21.12500000
7169 2 -6.50000000 29.25000000 -19.50000000
7170 3 -4.87500000 30.87500000 -17.87500000
7171 1 -6.50000000 29.25000000 -16.25000000
7172 2 -4.87500000 30.87500000 -14.62500000
7173 2 -6.50000000 29.25000000 -13.00000000
7174 2 -4.87500000 30.87500000 -11.37500000
7175 3 -6.50000000 29.25000000 -9.75000000
7176 2 -4.87500000 30.87500000 -8.12500000
7177 1 -6.50000000 29.25000000 -6.50000000
7178 1 -4.87500000 30.87500000 -4.87500000
7179 2 -6.50000000 29.25000000 -3.25000000
7180 1 -4.87500000 30.87500000 -1.62500000
7181 2 -6.50000000 29.25000000 0.00000000
7182 1 -4.87500000 30.87500000 1.62500000
7183 1 -6.50000000 29.25000000 3.25000000
7184 2 -4.87500000 30.87500000 4.87500000
7185 1 -6.50000000 29.25000000 6.50000000
7186 1 -4.87500000 30.87500000 8.12500000
7187 1 -6.50000000 29.25000000 9.75000000
7188 1 -4.87500000 30.87500000 11.37500000
7189 2 -6.50000000 29.25000000 13.00000000
7190 3 -4.87500000 30.87500000 14.62500000
7191 1 -6.50000000 29.25000000 16.25000000
7192 1 -4.87500000 30.87500000 17.87500000
7193 1 -6.50000000 29.25000000 19.50000000
7194 1 -4.87500000 30.87500000 21.12500000
7195 1 -6.50000000 29.25000000 22.75000000
7196 1 -4.87500000 30.87500000 24.37500000
7197 2 -6.50000000 29.25000000 26.00000000
7198 3 -4.87500000 30.87500000 27.62500000
7199 2 -6.50000000 29.25000000 29.25000000
7200 2 -4.87500000 30.87500000 30.87500000
7201 1 -3.25000000 -32.50000000 -32.50000000
7202 3 -1.62500000 -30.87500000 -30.87500000
7203 2 -3.25000000 -32.50000000 -29.25000000
7204 1 -1.62500000 -30.87500000 -27.62500000
7205 1 -3.25000000 -32.50000000 -26.00000000
7206 3 -1.62500000 -30.87500000 -24.37500000
7207 2 -3.25000000 -32.50000000 -22.75000000
7208 3 -1.62500000 -30.87500000 -21.12500000
7209 2 -3.25000000 -32.50000000 -19.50000000
7210 2 -1.62500000 -30.87500000 -17.87500000
7211 2 -3.25000000 -32.50000000 -16.25000000
7212 3 -1.62500000 -30.87500000 -14.62500000
7213 2 -3.25000000 -32.50000000 -13.00000000
7214 1 -1.62500000 -30.87500000 -11.37500000
7215 2 -3.25000000 -32.50000000 -9.75000000
7216 2 -1.62500000 -30.87500000 -8.12500000
7217 2 -3.25000000 -32.50000000 -6.50000000
7218 1 -1.62500000 -30.87500000 -4.87500000
7219 1 -3.25000000 -32.50000000 -3.25000000
7220 2 -1.62500000 -30.87500000 -1.62500000
7221 2 -3.25000000 -32.50000000 0.00000000
7222 1 -1.62500000 -30.87500000 1.62500000
7223 2 -3.25000000 -32.50000000 3.25000000
7224 3 -1.62500000 -30.87500000 4.87500000
7225 2 -3.25000000 -32.50000000 6.50000000
7226 1 -1.62500000 -30.87500000 8.12500000
7227 2 -3.25000000 -32.50000000 9.75000000
7228 2 -1.62500000 -30.87500000 11.37500000
7229 3 -3.25000000 -32.50000000 13.00000000
7230 1 -1.62500000 -30.87500000 14.62500000
7231 1 -3.25000000 -32.50000000 16.25000000
7232 3 -1.62500000 -30.87500000 17.87500000
7233 1 -3.25000000 -32.50000000 19.50000000
7234 3 -1.62500000 -30.87500000 21.12500000
7235 1 -3.25000000 -32.50000000 22.75000000
7236 1 -1.62500000 -30.87500000 24.37500000
7237 1 -3.25000000 -32.50000000 26.00000000
7238 1 -1.62500000 -30.87500000 27.62500000
7239 1 -3.25000000 -32.50000000 29.25000000
7240 2 -1.62500000 -30.87500000 30.87500000
7241 2 -3.25000000 -29.25000000 -32.50000000
7242 2 -1.62500000 -27.62500000 -30.87500000
7243 1 -3.25000000 -29.25000000 -29.25000000
7244 1 -1.62500000 -27.62500000 -27.62500000
7245 2 -3.25000000 -29.25000000 -26.00000000
7246 1 -1.62500000 -27.62500000 -24.37500000
7247 1 -3.25000000 -29.25000000 -22.75000000
7248 1 -1.62500000 -27.62500000 -21.12500000
7249 1 -3.25000000 -29.25000000 -19.50000000
7250 1 -1.62500000 -27.62500000 -17.87500000
7251 1 -3.25000000 -29.25000000 -16.25000000
7252 3 -1.62500000 -27.62500000 -14.62500000
7253 1 -3.25000000 -29.25000000 -13.00000000
7254 3 -1.62500000 -27.62500000 -11.37500000
7255 1 -3.25000000 -29.25000000 -9.75000000
7256 2 -1.62500000 -27.62500000 -8.12500000
7257 2 -3.25000000 -29.25000000 -6.50000000
7258 2 -1.62500000 -27.62500000 -4.87500000
7259 1 -3.25000000 -29.25000000 -3.25000000
7260 1 -1.62500000 -27.62500000 -1.62500000
7261 1 -3.25000000 -29.25000000 0.00000000
7262 2 -1.62500000 -27.62500000 1.62500000
7263 3 -3.25000000 -29.25000000 3.25000000
7264 2 -1.62500000 -27.62500000 4.87500000
7265 1 -3.25000000 -29.25000000 6.50000000
7266 2 -1.62500000 -27.62500000 8.12500000
7267 2 -3.25000000 -29.25000000 9.75000000
7268 2 -1.62500000 -27.62500000 11.37500000
7269 2 -3.25000000 -29.25000000 13.00000000
7270 2 -1.62500000 -27.62500000 14.62500000
7271 3 -3.25000000 -29.25000000 16.25000000
7272 1 -1.62500000 -27.62500000 17.87500000
7273 2 -3.25000000 -29.25000000 19.50000000
7274 1 -1.62500000 -27.62500000 21.12500000
7275 1 -3.25000000 -29.25000000 22.75000000
7276 2 -1.62500000 -27.62500000 24.37500000
7277 1 -3.25000000 -29.25000000 26.00000000
7278 2 -1.62500000 -27.62500000 27.62500000
7279 2 -3.25000000 -29.25000000 29.25000000
7280 1 -1.62500000 -27.62500000 30.87500000
7281 2 -3.25000000 -26.00000000 -32.50000000
7282 2 -1.62500000 -24.37500000 -30.87500000
7283 1 -3.25000000 -26.00000000 -29.25000000
7284 1 -1.62500000 -24.37500000 -27.62500000
7285 1 -3.25000000 -26.00000000 -26.00000000
7286 2 -1.62500000 -24.37500000 -24.37500000
7287 2 -3.25000000 -26.00000000 -22.75000000
7288 2 -1.62500000 -24.37500000 -21.12500000
7289 2 -3.25000000 -26.00000000 -19.50000000
7290 1 -1.62500000 -24.37500000 -17.87500000
7291 2 -3.25000000 -26.00000000 -16.25000000
7292 1 -1.62500000 -24.37500000 -14.62500000
7293 2 -3.25000000 -26.00000000 -13.00000000
7294 1 -1.62500000 -24.37500000 -11.37500000
7295 1 -3.25000000 -26.00000000 -9.75000000
7296 1 -1.62500000 -24.37500000 -8.12500000
7297 3 -3.25000000 -26.00000000 -6.50000000
7298 1 -1.62500000 -24.37500000 -4.87500000
7299 1 -3.25000000 -26.00000000 -3.25000000
7300 2 -1.62500000 -24.37500000 -1.62500000
7301 2 -3.25000000 -26.00000000 0.00000000
7302 1 -1.62500000 -24.37500000 1.62500000
7303 2 -3.25000000 -26.00000000 3.25000000
7304 1 -1.62500000 -24.37500000 4.87500000
7305 1 -3.25000000 -26.00000000 6.50000000
7306 2 -1.62500000 -24.37500000 8.12500000
7307 3 -3.25000000 -26.00000000 9.75000000
7308 2 -1.62500000 -24.37500000 11.37500000
7309 2 -3.25000000 -26.00000000 13.00000000
7310 2 -1.62500000 -24.37500000 14.62500000
7311 2 -3.25000000 -26.00000000 16.25000000
7312 1 -1.62500000 -24.37500000 17.87500000
7313 2 -3.25000000 -26.00000000 19.50000000
7314 2 -1.62500000 -24.37500000 21.12500000
7315 3 -3.25000000 -26.00000000 22.75000000
7316 1 -1.62500000 -24.37500000 24.37500000
7317 2 -3.25000000 -26.00000000 26.00000000
7318 1 -1.62500000 -24.37500000 27.62500000
7319 2 -3.25000000 -26.00000000 29.25000000
7320 2 -1.62500000 -24.37500000 30.87500000
7321 1 -3.25000000 -22.75000000 -32.50000000
7322 1 -1.62500000 -21.12500000 -30.87500000
7323 1 -3.25000000 -22.75000000 -29.25000000
7324 1 -1.62500000 -21.12500000 -27.62500000
7325 1 -3.25000000 -22.75000000 -26.00000000
7326 1 -1.62500000 -21.12500000 -24.37500000
7327 2 -3.25000000 -22.75000000 -22.75000000
7328 1 -1.62500000 -21.12500000 -21.12500000
7329 3 -3.25000000 -22.75000000 -19.50000000
7330 2 -1.62500000 -21.12500000 -17.87500000
7331 1 -3.25000000 -22.75000000 -16.25000000
7332 3 -1.62500000 -21.12500000 -14.62500000
7333 2 -3.25000000 -22.75000000 -13.00000000
7334 1 -1.62500000 -21.12500000 -11.37500000
7335 1 -3.25000000 -22.75000000 -9.75000000
7336 1 -1.62500000 -21.12500000 -8.12500000
7337 2 -3.25000000 -22.75000000 -6.50000000
7338 2 -1.62500000 -21.12500000 -4.87500000
7339 2 -3.25000000 -22.75000000 -3.25000000
7340 2 -1.62500000 -21.12500000 -1.62500000
7341 1 -3.25000000 -22.75000000 0.00000000
7342 1 -1.62500000 -21.12500000 1.62500000
7343 2 -3.25000000 -22.75000000 3.25000000
7344 2 -1.62500000 -21.12500000 4.87500000
7345 2 -3.25000000 -22.75000000 6.50000000
7346 3 -1.62500000 -21.12500000 8.12500000
7347 2 -3.25000000 -22.75000000 9.75000000
7348 1 -1.62500000 -21.12500000 11.37500000
7349 2 -3.25000000 -22.75000000 13.00000000
7350 1 -1.62500000 -21.12500000 14.62500000
7351 2 -3.25000000 -22.75000000 16.25000000
7352 2 -1.62500000 -21.12500000 17.87500000
7353 1 -3.25000000 -22.75000000 19.50000000
7354 1 -1.62500000 -21.12500000 21.12500000
7355 1 -3.25000000 -22.75000000 22.75000000
7356 2 -1.62500000 -21.12500000 24.37500000
7357 2 -3.25000000 -22.75000000 26.00000000
7358 2 -1.62500000 -21.12500000 27.62500000
7359 1 -3.25000000 -22.75000000 29.25000000
7360 1 -1.62500000 -21.12500000 30.87500000
7361 1 -3.25000000 -19.50000000 -32.50000000
7362 1 -1.62500000 -17.87500000 -30.87500000
7363 2 -3.25000000 -19.50000000 -29.25000000
7364 2 -1.62500000 -17.87500000 -27.62500000
7365 3 -3.25000000 -19.50000000 -26.00000000
7366 1 -1.62500000 -17.87500000 -24.37500000
7367 2 -3.25000000 -19.50000000 -22.75000000
7368 2 -1.62500000 -17.87500000 -21.12500000
7369 2 -3.25000000 -19.50000000 -19.50000000
7370 3 -1.62500000 -17.87500000 -17.87500000
7371 1 -3.25000000 -19.50000000 -16.25000000
7372 1 -1.62500000 -17.87500000 -14.62500000
7373 2 -3.25000000 -19.50000000 -13.00000000
7374 2 -1.62500000 -17.87500000 -11.37500000
7375 1 -3.25000000 -19.50000000 -9.75000000
7376 1 -1.62500000 -17.87500000 -8.12500000
7377 3 -3.25000000 -19.50000000 -6.50000000
7378 3 -1.62500000 -17.87500000 -4.87500000
7379 1 -3.25000000 -19.50000000 -3.25000000
7380 1 -1.62500000 -17.87500000 -1.62500000
7381 1 -3.25000000 -19.50000000 0.00000000
7382 1 -1.62500000 -17.87500000 1.62500000
7383 2 -3.25000000 -19.50000000 3.25000000
7384 1 -1.62500000 -17.87500000 4.87500000
7385 1 -3.25000000 -19.50000000 6.50000000
7386 2 -1.62500000 -17.87500000 8.12500000
7387 2 -3.25000000 -19.50000000 9.75000000
7388 2 -1.62500000 -17.87500000 11.37500000
7389 2 -3.25000000 -19.50000000 13.00000000
7390 2 -1.62500000 -17.87500000 14.62500000
7391 2 -3.25000000 -19.50000000 16.25000000
7392 1 -1.62500000 -17.87500000 17.87500000
7393 2 -3.25000000 -19.50000000 19.50000000
7394 2 -1.62500000 -17.87500000 21.12500000
7395 1 -3.25000000 -19.50000000 22.75000000
7396 2 -1.62500000 -17.87500000 24.37500000
7397 1 -3.25000000 -19.50000000 26.00000000
7398 3 -1.62500000 -17.87500000 27.62500000
7399 1 -3.25000000 -19.50000000 29.25000000
7400 1 -1.62500000 -17.87500000 30.87500000
7401 1 -3.25000000 -16.25000000 -32.50000000
7402 2 -1.62500000 -14.62500000 -30.87500000
7403 2 -3.25000000 -16.25000000 -29.25000000
7404 2 -1.62500000 -14.62500000 -27.62500000
7405 2 -3.25000000 -16.25000000 -26.00000000
7406 1 -1.62500000 -14.62500000 -24.37500000
7407 1 -3.25000000 -16.25000000 -22.75000000
7408 2 -1.62500000 -14.62500000 -21.12500000
7409 1 -3.25000000 -16.25000000 -19.50000000
7410 2 -1.62500000 -14.62500000 -17.87500000
7411 2 -3.25000000 -16.25000000 -16.25000000
7412 1 -1.62500000 -14.62500000 -14.62500000
7413 1 -3.25000000 -16.25000000 -13.00000000
7414 1 -1.62500000 -14.62500000 -11.37500000
7415 1 -3.25000000 -16.25000000 -9.75000000
7416 1 -1.62500000 -14.62500000 -8.12500000
7417 3 -3.25000000 -16.25000000 -6.50000000
7418 1 -1.62500000 -14.62500000 -4.87500000
7419 2 -3.25000000 -16.25000000 -3.25000000
7420 1 -1.62500000 -14.62500000 -1.62500000
7421 1 -3.25000000 -16.25000000 0.00000000
7422 2 -1.62500000 -14.62500000 1.62500000
7423 2 -3.25000000 -16.25000000 3.25000000
7424 2 -1.62500000 -14.62500000 4.87500000
7425 2 -3.25000000 -16.25000000 6.50000000
7426 1 -1.62500000 -14.62500000 8.12500000
7427 1 -3.25000000 -16.25000000 9.75000000
7428 1 -1.62500000 -14.62500000 11.37500000
7429 1 -3.25000000 -16.25000000 13.00000000
7430 1 -1.62500000 -14.62500000 14.62500000
7431 1 -3.25000000 -16.25000000 16.25000000
7432 3 -1.62500000 -14.62500000 17.87500000
7433 1 -3.25000000 -16.25000000 19.50000000
7434 1 -1.62500000 -14.62500000 21.12500000
7435 1 -3.25000000 -16.25000000 22.75000000
7436 1 -1.62500000 -14.62500000 24.37500000
7437 2 -3.25000000 -16.25000000 26.00000000
7438 1 -1.62500000 -14.62500000 27.62500000
7439 3 -3.25000000 -16.25000000 29.25000000
7440 1 -1.62500000 -14.62500000 30.87500000
7441 2 -3.25000000 -13.00000000 -32.50000000
7442 3 -1.62500000 -11.37500000 -30.87500000
7443 3 -3.25000000 -13.00000000 -29.25000000
7444 2 -1.62500000 -11.37500000 -27.62500000
7445 2 -3.25000000 -13.00000000 -26.00000000
7446 1 -1.62500000 -11.37500000 -24.37500000
7447 1 -3.25000000 -13.00000000 -22.75000000
7448 1 -1.62500000 -11.37500000 -21.12500000
7449 1 -3.25000000 -13.00000000 -19.50000000
7450 2 -1.62500000 -11.37500000 -17.87500000
7451 1 -3.25000000 -13.00000000 -16.25000000
7452 2 -1.62500000 -11.37500000 -14.62500000
7453 1 -3.25000000 -13.00000000 -13.00000000
7454 2 -1.62500000 -11.37500000 -11.37500000
7455 1 -3.25000000 -13.00000000 -9.75000000
7456 2 -1.62500000 -11.37500000 -8.12500000
7457 1 -3.25000000 -13.00000000 -6.50000000
7458 2 -1.62500000 -11.37500000 -4.87500000
7459 1 -3.25000000 -13.00000000 -3.25000000
7460 3 -1.62500000 -11.37500000 -1.62500000
7461 1 -3.25000000 -13.00000000 0.00000000
7462 2 -1.62500000 -11.37500000 1.62500000
7463 2 -3.25000000 -13.00000000 3.25000000
7464 2 -1.62500000 -11.37500000 4.87500000
7465 1 -3.25000000 -13.00000000 6.50000000
7466 2 -1.62500000 -11.37500000 8.12500000
7467 1 -3.25000000 -13.00000000 9.75000000
7468 1 -1.62500000 -11.37500000 11.37500000
7469 2 -3.25000000 -13.00000000 13.00000000
7470 1 -1.62500000 -11.37500000 14.62500000
7471 1 -3.25000000 -13.00000000 16.25000000
7472 1 -1.62500000 -11.37500000 17.87500000
7473 2 -3.25000000 -13.00000000 19.50000000
7474 2 -1.62500000 -11.37500000 21.12500000
7475 1 -3.25000000 -13.00000000 22.75000000
7476 1 -1.62500000 -11.37500000 24.37500000
7477 3 -3.25000000 -13.00000000 26.00000000
7478 3 -1.62500000 -11.37500000 27.62500000
7479 1 -3.25000000 -13.00000000 29.25000000
7480 1 -1.62500000 -11.37500000 30.87500000
7481 1 -3.25000000 -9.75000000 -32.50000000
7482 2 -1.62500000 -8.12500000 -30.87500000
7483 2 -3.25000000 -9.75000000 -29.25000000
7484 2 -1.62500000 -8.12500000 -27.62500000
7485 1 -3.25000000 -9.75000000 -26.00000000
7486 2 -1.62500000 -8.12500000 -24.37500000
7487 2 -3.25000000 -9.75000000 -22.75000000
7488 2 -1.62500000 -8.12500000 -21.12500000
7489 3 -3.25000000 -9.75000000 -19.50000000
7490 1 -1.62500000 -8.12500000 -17.87500000
7491 1 -3.25000000 -9.75000000 -16.25000000
7492 2 -1.62500000 -8.12500000 -14.62500000
7493 1 -3.25000000 -9.75000000 -13.00000000
7494 1 -1.62500000 -8.12500000 -11.37500000
7495 1 -3.25000000 -9.75000000 -9.75000000
7496 1 -1.62500000 -8.12500000 -8.12500000
7497 1 -3.25000000 -9.75000000 -6.50000000
7498 1 -1.62500000 -8.12500000 -4.87500000
7499 3 -3.25000000 -9.75000000 -3.25000000
7500 2 -1.62500000 -8.12500000 -1.62500000
7501 1 -3.25000000 -9.75000000 0.00000000
7502 1 -1.62500000 -8.12500000 1.62500000
7503 1 -3.25000000 -9.75000000 3.25000000
7504 1 -1.62500000 -8.12500000 4.87500000
7505 3 -3.25000000 -9.75000000 6.50000000
7506 1 -1.62500000 -8.12500000 8.12500000
7507 2 -3.25000000 -9.75000000 9.75000000
7508 3 -1.62500000 -8.12500000 11.37500000
7509 1 -3.25000000 -9.75000000 13.00000000
7510 1 -1.62500000 -8.12500000 14.62500000
7511 2 -3.25000000 -9.75000000 16.25000000
7512 1 -1.62500000 -8.12500000 17.87500000
7513 1 -3.25000000 -9.75000000 19.50000000
7514 2 -1.62500000 -8.12500000 21.12500000
7515 2 -3.25000000 -9.75000000 22.75000000
7516 1 -1.62500000 -8.12500000 24.37500000
7517 1 -3.25000000 -9.75000000 26.00000000
7518 1 -1.62500000 -8.12500000 27.62500000
7519 1 -3.25000000 -9.75000000 29.25000000
7520 1 -1.62500000 -8.12500000 30.87500000
7521 2 -3.25000000 -6.50000000 -32.50000000
7522 2 -1.62500000 -4.87500000 -30.87500000
7523 1 -3.25000000 -6.50000000 -29.25000000
7524 1 -1.62500000 -4.87500000 -27.62500000
7525 1 -3.25000000 -6.50000000 -26.00000000
7526 1 -1.62500000 -4.87500000 -24.37500000
7527 1 -3.25000000 -6.50000000 -22.75000000
7528 1 -1.62500000 -4.87500000 -21.12500000
7529 2 -3.25000000 -6.50000000 -19.50000000
7530 1 -1.62500000 -4.87500000 -17.87500000
7531 2 -3.25000000 -6.50000000 -16.25000000
7532 1 -1.62500000 -4.87500000 -14.62500000
7533 1 -3.25000000 -6.50000000 -13.00000000
7534 1 -1.62500000 -4.87500000 -11.37500000
7535 1 -3.25000000 -6.50000000 -9.75000000
7536 3 -1.62500000 -4.87500000 -8.12500000
7537 1 -3.25000000 -6.50000000 -6.50000000
7538 2 -1.62500000 -4.87500000 -4.87500000
7539 3 -3.25000000 -6.50000000 -3.25000000
7540 3 -1.62500000 -4.87500000 -1.62500000
7541 2 -3.25000000 -6.50000000 0.00000000
7542 2 -1.62500000 -4.87500000 1.62500000
7543 2 -3.25000000 -6.50000000 3.25000000
7544 2 -1.62500000 -4.87500000 4.87500000
7545 3 -3.25000000 -6.50000000 6.50000000
7546 2 -1.62500000 -4.87500000 8.12500000
7547 1 -3.25000000 -6.50000000 9.75000000
7548 1 -1.62500000 -4.87500000 11.37500000
7549 2 -3.25000000 -6.50000000 13.00000000
7550 2 -1.62500000 -4.87500000 14.62500000
7551 1 -3.25000000 -6.50000000 16.25000000
7552 1 -1.62500000 -4.87500000 17.87500000
7553 2 -3.25000000 -6.50000000 19.50000000
