converted from bop software 

        32000 atoms
            3 atom types
-42.478235 42.478235 xlo xhi
-42.478235 42.478235 ylo yhi
-42.478235 42.478235 zlo zhi

Atoms

12688 3 -9.46891382 27.33021718 -15.94143382
12689 2 -11.65860982 25.94253118 -16.42192682
12690 1 -16.15621782 25.33660918 -19.64268382
12691 1 -8.21494982 24.65710818 -20.90731682
12692 1 -9.60778082 25.81838118 -18.31942982
12693 2 -7.15039882 26.02773518 -14.83131982
12694 2 -14.12963482 24.14855818 -20.55713682
12695 2 -16.17217882 28.10503318 -16.37006382
12696 1 -8.09701682 23.61150018 -16.00461082
12697 1 -17.54800182 23.64762618 -14.85075582
12698 1 -11.47690482 22.16089718 -20.78131982
12699 1 -18.01098782 26.96845018 -18.79380382
12700 1 -15.91183782 22.15557118 -7.70642182
12701 1 -15.37630982 24.13411118 -13.62329182
12702 1 -8.85487682 23.48584018 -8.81122382
12703 2 -12.78982582 23.17190618 -14.11288782
12704 2 -15.76182082 24.66488418 -7.26790382
12705 2 -11.90784582 24.04955818 -9.07440882
12706 2 -12.54020182 21.50392618 -8.84632382
12707 1 -7.83554282 27.20696818 -8.74281182
12708 2 -17.54464682 27.68998318 -11.33100782
12709 2 -16.82622582 23.95275018 -10.46619882
12710 1 -6.71206282 23.54232118 -10.24640782
12711 1 -14.80876482 26.79988718 -8.28029582
12712 1 -14.13452482 23.73145818 -9.89944782
12713 1 -8.90563582 22.98416318 -12.80970682
12714 2 -7.14240282 25.03273618 -12.25859582
12715 1 -9.28627582 25.29712918 -10.63932482
12716 1 -17.95819082 24.77138418 -8.51020282
12717 1 -11.73548482 24.17037418 -12.01992482
12718 2 -14.55499582 25.72307318 -11.46405582
12719 2 -13.94367882 21.83949218 -11.91575382
12720 1 -15.37468082 28.03562018 -9.92069982
12721 2 -10.46752282 21.47883718 -11.31730082
12722 1 -12.12639882 26.93592818 -9.55790182
12723 1 -10.03146882 25.58336618 -14.10140082
12724 2 -16.55239682 26.85150518 -13.80890082
12725 1 -6.66520782 22.84866618 -13.29103782
12726 2 -8.08485882 21.79695018 -7.56385882
12727 1 -13.26027182 25.97080918 -14.04719482
12728 2 -6.57686982 27.84988318 -11.18587082
12729 1 -11.12191282 27.05273118 -12.17438582
12730 1 -17.63612282 27.13649018 -8.51062282
12731 1 -10.23205582 25.82663018 -7.24712082
12732 3 -9.16148982 26.90992118 -2.63828382
12733 2 -16.91477482 27.41293818 -3.42686582
12734 2 -10.62079182 22.72709318 -0.29004382
12735 1 -7.08650482 26.80191818 -0.81491682
12736 1 -17.80460982 23.46591618 -6.08442882
12737 1 -7.56844682 24.19186818 -4.03492782
12738 2 -11.54467982 26.34130118 -1.23410282
12739 2 -17.35697682 26.45022518 -6.11706382
12740 1 -13.34792082 22.26728218 -4.00157882
12741 1 -14.60779782 24.90008718 -2.36217982
12742 1 -14.24683882 23.07734918 -6.51677182
12743 1 -17.66719182 24.75303618 -1.25955082
12744 2 -15.28537882 22.28547018 -0.41883382
12745 3 -6.14117882 22.29421318 -5.45970782
12746 1 -11.07497482 27.36424418 -5.51159082
12747 3 -8.72148782 21.91081718 -1.70469682
12748 1 -12.57303082 23.55722018 -1.60274882
12749 2 -8.82054682 24.17544918 -1.50155782
12750 2 -14.45622482 27.81230718 -4.21115282
12751 1 -11.07203482 22.95302618 -6.51680082
12752 1 -8.07734982 26.33999618 -5.92823582
12753 1 -11.94473382 25.11579318 -3.98200082
12754 1 -8.91564282 23.74193218 -6.61727382
12755 1 -14.96016582 25.12614618 -4.79537082
12756 3 -16.42311182 22.54117718 -3.32327182
12757 2 -6.31844782 23.16107518 -1.32150882
12758 1 -12.69649182 25.82228818 -6.82537482
12759 2 -10.32009982 22.97835918 -3.72953982
12760 2 -6.34703082 24.56837918 -6.73849182
12761 3 -6.07468682 27.95734118 -3.80913182
12762 2 -7.55570282 23.94038818 0.60091818
12763 1 -10.31361182 23.84511318 5.48036518
12764 2 -16.42638582 26.76908218 3.43320118
12765 2 -14.62899082 22.00638918 5.34977518
12766 2 -12.54214382 27.85499418 4.61197718
12767 1 -16.20670382 26.27699818 0.79225118
12768 2 -15.14511682 23.79645018 1.66556418
12769 1 -17.41256082 22.13864618 3.80043718
12770 1 -13.64079482 27.15926818 2.38963418
12771 2 -17.59854682 25.54398418 5.95160518
12772 1 -9.39059282 23.29733318 2.97838718
12773 1 -13.53061282 25.23333418 0.29035318
12774 2 -16.53753182 23.57072718 5.69714318
12775 1 -11.50203882 25.87270418 3.07458718
12776 1 -8.07102582 28.16717418 2.46526018
12777 1 -9.54894082 27.17992618 5.25129718
12778 2 -17.75475282 23.16612618 1.26132818
12779 2 -11.88065482 25.71043818 5.56216318
12780 1 -8.80913382 26.20261118 1.33618018
12781 2 -10.92280382 25.72083818 0.62238118
12782 1 -14.96036382 26.80379718 5.42817318
12783 1 -10.75102582 28.19051518 1.68886818
12784 2 -17.38942782 24.65087618 3.57191518
12785 1 -7.78096182 22.54331718 5.23369118
12786 2 -14.20667782 24.22813518 4.18972418
12787 2 -7.11410482 25.56581618 3.44980818
12788 2 -6.70265582 27.73058518 5.42475118
12789 2 -8.07196182 24.89211718 6.12383818
12790 2 -12.61471782 23.04012218 1.56429718
12791 2 -12.87272682 23.30279618 6.67625918
12792 2 -6.09253582 22.77455118 3.45201818
12793 2 -12.02119982 22.11934118 4.48168218
12794 2 -18.16688082 28.18360518 0.94611918
12795 1 -14.04647982 24.22963318 9.77788718
12796 3 -17.92607082 25.90301918 8.50384318
12797 2 -17.58261482 22.78914918 7.46012618
12798 1 -13.92757482 21.91697618 11.20507318
12799 1 -17.72582282 26.51439718 13.78213818
12800 2 -11.87909882 23.97527918 13.18543718
12801 2 -12.85852782 28.00233218 7.23394318
12802 1 -10.44085382 22.96943318 8.52258518
12803 1 -17.51036782 23.04757118 9.99041918
12804 2 -15.47039782 22.10477018 8.50489618
12805 1 -9.84384982 25.96999618 8.01569618
12806 3 -15.22319682 27.57423618 11.55843718
12807 1 -10.84265882 22.32233318 11.21084218
12808 2 -9.45063782 24.78575418 10.62445418
12809 2 -10.38653282 26.54652518 13.38823518
12810 3 -11.72994382 27.51788018 10.53688918
12811 2 -7.14415982 27.92536018 8.26953418
12812 2 -14.52193682 26.98663618 9.02060518
12813 1 -12.40674982 25.55151318 7.96898318
12814 2 -12.58470282 25.76194818 11.45730218
12815 2 -14.25044782 25.66125718 13.84322918
12816 2 -7.46962882 24.68554418 12.63456018
12817 2 -7.10257182 26.08186318 10.04122018
12818 1 -16.06303882 24.07251018 11.72551018
12819 2 -7.51803482 23.03699218 10.54838218
12820 1 -9.33495382 27.45775618 11.16788118
12821 1 -17.55777582 23.13709018 13.64235718
12822 2 -8.89961382 21.50056418 12.63894718
12823 2 -14.41495482 23.30353718 13.60753418
12824 3 -6.92884882 27.98341018 11.32478518
12825 2 -7.97711482 27.42796118 13.87126918
12826 2 -14.87411882 24.77691718 7.49383518
12827 1 -12.76921682 27.86238118 13.51020718
12828 1 -6.95886282 24.95057518 7.99727418
12829 1 -12.27688682 21.39864218 9.18094918
12830 2 -9.54861882 27.26005818 19.12852718
12831 2 -12.71499282 23.39125518 19.30574918
12832 1 -14.37942882 25.88592018 18.16695518
12833 2 -11.28284182 22.29646118 21.03630818
12834 1 -17.92279282 24.37163218 18.21289318
12835 2 -7.43195782 23.32177618 19.55285618
12836 1 -13.16329882 23.19539118 16.09049918
12837 2 -7.44953382 26.15662518 20.48921518
12838 2 -11.79306182 26.29074218 16.06328418
12839 2 -17.71252082 21.96308318 16.35824318
12840 2 -8.11447682 22.62637118 16.58578718
12841 3 -10.40132982 24.69302318 17.14564118
12842 2 -15.36494282 24.91143918 20.30888118
12843 2 -7.94795282 26.00733618 17.40896318
12844 1 -12.32893282 26.40300818 20.49152918
12845 2 -6.84375382 25.18662418 15.15254118
12846 2 -18.14263882 26.47414018 20.34795918
12847 1 -14.92825082 27.48761918 15.32765718
12848 1 -15.74130982 24.16587518 15.78988618
12849 2 -10.71337082 22.15225518 16.39428918
12850 2 -9.56947582 23.68131018 14.35460318
12851 1 -10.49557882 24.80470018 20.13467518
12852 1 -15.43527382 22.06428718 18.62194518
12853 2 -10.34437382 22.53941618 18.62806018
12854 2 -17.47292282 27.02123218 16.88673518
12855 2 -14.30647482 27.62686418 20.84641818
12856 2 -16.60006982 27.29102418 19.03481418
12857 3 -6.57352282 22.16828118 14.36736318
12858 2 -17.76523082 21.25443018 18.75854318
12859 2 -17.30824982 21.94466418 21.21033818
12860 1 -6.42180882 28.30107918 18.89872018
12861 2 -16.21552882 22.80295218 27.04974718
12862 2 -9.78979182 26.12364018 22.00150518
12863 3 -14.39462482 27.91036318 25.56115318
12864 1 -12.39219682 27.25946018 27.49683618
12865 2 -10.73634082 23.99122318 24.08534218
12866 2 -12.04686882 27.51756818 23.03214618
12867 1 -11.16660582 23.93360618 26.59540718
12868 2 -7.68627682 25.25681318 23.83990818
12869 1 -8.70399082 23.29389218 22.23765218
12870 1 -14.73351282 22.74031218 23.96681218
12871 1 -17.06477182 24.31862318 22.06449718
12872 2 -14.84428582 22.49055418 21.34865318
12873 1 -8.86982582 23.19386918 26.96655618
12874 2 -10.51972882 26.24838718 25.80314418
12875 2 -8.10236982 27.05546818 25.75989618
12876 1 -16.91474682 27.15276218 28.06585618
12877 1 -13.84087982 25.26550118 28.17843218
12878 1 -6.36490882 27.68713618 23.79393518
12879 2 -12.60154082 24.52922818 21.99753618
12880 1 -14.94817282 25.87095118 23.24984718
12881 1 -17.02798082 23.88243518 24.21723218
12882 2 -12.98297682 25.36262118 25.26584118
12883 2 -12.94402782 22.15005418 27.59481218
12884 1 -6.64501582 24.82902818 26.59817818
12885 2 -16.39932882 25.44351118 26.16467818
12886 1 -16.55270382 27.95073918 33.75305418
12887 2 -7.93826582 22.49999818 33.03370318
12888 2 -15.61912482 26.27642518 34.96614018
12889 3 -8.53565982 23.11942218 29.92213018
12890 2 -11.23927282 23.09196018 32.42573418
12891 1 -8.10831582 27.19790518 30.26751018
12892 1 -6.51456282 26.33271218 28.56752118
12893 2 -6.39281082 24.43948018 31.48054218
12894 1 -15.22399382 25.37790618 31.21633218
12895 1 -13.81909582 24.14991818 33.65178318
12896 2 -14.58783182 26.71123518 32.57303318
12897 2 -13.58134682 21.31136918 32.70715918
12898 1 -9.32302782 25.16776918 31.83857718
12899 1 -11.73966882 26.92991718 32.61907318
12900 1 -11.01493382 23.83976618 34.80934418
12901 1 -16.75329982 27.64815118 31.01564718
12902 1 -6.29942682 24.22024718 35.30366918
12903 2 -14.91004582 22.72875618 30.46539118
12904 2 -16.65242282 23.22827818 33.15381618
12905 2 -10.37763382 27.25237018 29.88623918
12906 2 -10.19454282 27.10704318 35.36043718
12907 1 -8.49586582 25.32662218 34.08072118
12908 3 -13.63784782 26.91361818 30.24101018
12909 1 -16.97825482 24.38985818 29.54671318
12910 3 -13.12914182 24.61577118 30.88793718
12911 1 -8.57975182 27.68910018 32.63891518
12912 2 -10.99186982 24.99356718 29.32466618
12913 2 -12.61309082 21.60191218 30.55904218
12914 2 -6.35718582 24.21943818 29.12499018
12915 1 -8.95222782 25.62001518 28.59879318
12916 2 -8.55620582 22.32975418 35.32827418
12917 2 -9.18466782 21.24269418 42.37124618
12918 2 -13.19910282 21.50295318 35.43580118
12919 1 -7.45200582 26.66289318 36.66523318
12920 1 -11.90535782 23.56612318 37.88608518
12921 2 -17.31276782 28.29531018 36.43325618
12922 3 -9.42112882 24.53043318 36.79445318
12923 1 -8.54290882 27.59010618 40.87688218
12924 2 -15.83419182 27.62056418 40.42786618
12925 2 -10.18228782 21.86788318 36.90877418
12926 1 -11.61807782 27.24654618 40.44907418
12927 2 -14.38069382 25.66917318 40.95292418
12928 1 -15.83124582 22.64645818 41.18233118
12929 1 -11.73700282 24.21385318 40.83338518
12930 1 -6.83898482 21.29142718 40.85533318
12931 2 -13.59160482 21.54697418 38.27459118
12932 2 -14.92515982 27.38532018 37.93499018
12933 2 -10.85967582 21.72603318 39.95334518
12934 1 -12.96412182 26.64228618 35.49333018
12935 1 -16.90254982 24.52906518 36.42771618
12936 2 -15.10546582 23.59771318 38.96089818
12937 2 -8.62155782 24.26980118 41.05672018
12938 1 -17.65604282 23.40653818 39.64777518
12939 1 -8.23255082 22.58825518 38.57982818
12940 2 -11.80645182 26.28963118 37.80690518
12941 2 -9.37835382 25.77458318 38.74057418
12942 1 -14.32415782 24.42696018 36.49584518
12943 2 -15.78589982 22.05093218 36.23433018
12944 2 -6.24533182 26.65708018 39.10015318
12945 2 -17.04263482 25.82940718 38.52865018
12946 1 -10.23254582 35.07644718 -39.72747582
12947 1 -17.17011182 31.13315618 -40.68160682
12948 1 -7.82880482 32.37644418 -38.40645482
12949 1 -9.05511282 32.06050218 -40.92114682
12950 3 -13.06145882 32.73474218 -39.85905982
12951 1 -11.40469782 28.97543518 -38.03905382
12952 2 -17.49662282 29.78756518 -38.48973882
12953 1 -8.26669482 28.66424418 -37.73404882
12954 1 -17.75579582 35.22747118 -42.08228082
12955 3 -15.36746182 32.20942518 -38.15126682
12956 1 -16.18106882 34.61610318 -37.55875982
12957 1 -14.09668682 29.43268318 -37.26542082
12958 1 -6.82832182 31.21082318 -35.52903082
12959 2 -10.79329782 31.25989618 -38.71975482
12960 2 -7.12485582 30.49952018 -39.67397082
12961 3 -6.91197382 35.30091718 -39.00046882
12962 2 -13.02213682 31.55245818 -37.27866582
12963 3 -9.47255382 28.76845518 -40.25817282
12964 1 -17.91008482 33.10880718 -35.93580082
12965 2 -12.36966482 30.03118718 -40.40230282
12966 1 -15.63661482 33.54316118 -40.47703782
12967 2 -6.35097682 33.46311618 -37.10892082
12968 2 -10.96077082 33.38120318 -37.48159082
12969 1 -6.95733882 28.67193118 -41.75494082
12970 2 -8.66261982 34.82188718 -37.06135582
12971 1 -14.93921482 31.42191918 -41.63578982
12972 1 -11.40582382 35.27629018 -35.41494482
12973 2 -9.87202182 35.17397218 -42.10194582
12974 1 -6.66275082 32.45146918 -42.19968182
12975 1 -11.70663382 30.72130018 -35.56830582
12976 1 -7.13721682 29.46289618 -32.61912182
12977 2 -14.31481082 34.66548618 -31.68126482
12978 1 -6.50957882 29.68757818 -29.93127382
12979 1 -11.48779482 35.17560718 -30.47903482
12980 1 -8.93884782 30.09808718 -35.29391782
12981 2 -16.56624782 28.49638218 -30.04387982
12982 1 -17.03546382 31.85729818 -32.71635582
12983 1 -11.80395082 32.01331318 -33.19825282
12984 2 -16.53995382 29.30032118 -32.82475982
12985 2 -16.72154782 33.83757018 -30.18620382
12986 1 -13.70855082 29.81847618 -34.10907982
12987 1 -13.97907382 28.32688018 -28.47326182
12988 2 -7.43653582 32.81535518 -31.10203182
12989 2 -11.33490782 29.21880118 -29.35301982
12990 2 -14.73407982 32.64336218 -35.36333182
12991 2 -9.55712282 33.07290318 -29.19486882
12992 2 -7.00783982 34.12450418 -33.61589282
12993 2 -11.06932182 30.87075718 -30.93298682
12994 2 -11.17873282 35.26477518 -33.00053882
12995 2 -8.55590882 31.54827618 -33.22142982
12996 2 -9.48939182 33.67439418 -32.11090482
12997 1 -10.35822882 29.86242018 -33.08583782
12998 1 -12.69063382 32.44141918 -30.13854182
12999 1 -14.74107082 32.11960618 -31.45604382
13000 1 -16.51529982 31.13159918 -29.83616482
13001 2 -8.77842882 30.72227918 -30.80391782
13002 2 -13.47028082 29.72263318 -30.99910082
13003 1 -16.80598782 30.53356018 -35.10967782
13004 1 -9.80473082 32.68046518 -34.94871482
13005 2 -14.16656282 33.74725818 -28.44437682
13006 2 -16.24313982 34.30875218 -33.72231982
13007 2 -18.11141782 35.37497618 -31.70010182
13008 1 -6.87940482 29.38751618 -21.44594582
13009 2 -17.10276482 34.74172218 -26.87809482
13010 1 -15.71989282 32.06677118 -27.15810682
13011 1 -14.11572782 33.91298418 -22.29851682
13012 1 -16.92931282 34.43030618 -22.22117582
13013 1 -13.85794582 33.55630818 -25.30014382
13014 1 -10.92638482 30.25467918 -25.60720282
13015 2 -9.69561782 30.29871418 -27.83128882
13016 2 -11.72673182 32.19826518 -27.33563082
13017 1 -15.95255582 31.19672618 -23.88699782
13018 1 -10.60169982 32.41515118 -23.45077782
13019 3 -11.02607282 34.98784218 -27.20722182
13020 1 -14.94824182 31.33063818 -21.30928282
13021 2 -16.64365682 28.92171518 -22.17784782
13022 1 -9.00677082 32.88609618 -26.50218682
13023 3 -13.42300382 29.87008718 -26.16849382
13024 2 -6.31442482 32.19717518 -25.91309582
13025 2 -9.28182682 34.72941018 -24.32746982
13026 1 -7.21297782 33.53985918 -23.23007082
13027 1 -13.23034782 30.16270218 -23.57580782
13028 1 -10.56666482 29.17239518 -22.93950282
13029 1 -18.10223882 31.80560918 -25.35131982
13030 2 -7.96109882 29.81895418 -24.25603682
13031 2 -7.45944182 34.55664018 -27.45742682
13032 2 -7.31772082 30.65910618 -27.81877482
13033 1 -8.83434482 31.11817618 -21.76529282
13034 1 -16.21153082 33.82938418 -24.41292882
13035 1 -16.27336282 29.51187418 -27.00999882
13036 3 -15.29160682 28.71839618 -24.37159482
13037 1 -11.54387082 34.42580418 -22.54388382
13038 1 -13.55178782 30.91307218 -28.29879582
13039 1 -12.98279682 35.11811318 -15.85934982
13040 2 -9.56300682 33.73792618 -20.29892682
13041 1 -7.36100382 33.25319718 -18.72928182
13042 1 -17.89491882 30.68767718 -19.70031482
13043 2 -17.09294882 31.01313318 -16.80084982
13044 2 -6.62872282 29.01988418 -15.49774882
13045 1 -15.54515282 34.44635418 -19.68256882
13046 1 -12.58111682 33.24372718 -17.97925582
13047 1 -8.39027282 28.96003218 -19.28737382
13048 1 -14.79967282 31.62117218 -18.45730682
13049 1 -11.88322282 30.26494118 -16.35139482
13050 1 -11.81986482 29.56688318 -20.69767082
13051 1 -14.50327982 30.64010518 -16.23429482
13052 1 -10.02816382 33.80054718 -17.49641382
13053 1 -13.36036982 29.41997918 -18.07793382
13054 1 -7.07657282 34.80369518 -16.27096382
13055 2 -6.87136682 30.27063018 -17.90067682
13056 2 -11.55761082 32.64227418 -15.16568782
13057 1 -9.04418082 30.27260918 -15.72097182
13058 1 -13.28440782 30.58847718 -14.14644682
13059 2 -15.17947482 33.39314918 -16.44006782
13060 1 -17.91293282 33.23655818 -14.53606482
13061 2 -6.58464282 32.11771118 -15.77123982
13062 1 -10.37040682 31.03439918 -18.60100382
13063 1 -18.11135882 33.23326418 -17.63543082
13064 1 -6.91495682 31.58454218 -20.46481082
13065 2 -15.79877382 28.89103418 -19.34995582
13066 2 -10.01594982 35.39039018 -15.01312082
13067 1 -11.68271082 32.30415418 -20.27130882
13068 1 -12.41838982 34.95607518 -20.15641682
13069 2 -10.75392982 28.48533118 -17.58340382
13070 1 -15.74526382 35.22748918 -14.43517382
13071 1 -18.07116182 35.32701918 -19.31108982
13072 2 -16.04715782 30.56317018 -14.40391882
13073 1 -14.40819982 30.79467318 -12.06313382
13074 3 -8.59600582 35.35658618 -8.00065482
13075 1 -9.75677582 29.21806018 -9.75215982
13076 2 -16.24870582 34.81849718 -9.04679482
13077 1 -9.24359882 32.33037618 -12.15048682
13078 2 -7.49112482 31.16148918 -13.65057882
13079 3 -15.21254682 30.96203518 -9.65551182
13080 2 -6.60749082 34.64857318 -10.47448582
13081 1 -13.80326882 28.45917818 -12.63295382
13082 2 -10.97002382 30.86606318 -13.42962682
13083 2 -7.44023282 30.50226918 -10.67828282
13084 2 -13.98333882 29.20784718 -7.32761682
13085 2 -10.72250682 34.31651618 -12.46661482
13086 2 -7.82991782 30.31815618 -7.62182282
13087 1 -11.26606382 28.61957518 -14.15920682
13088 1 -16.08810782 34.28070118 -11.42457082
13089 1 -16.05117082 32.05228118 -7.33355082
13090 1 -16.66101082 29.72540918 -11.71069182
13091 1 -9.53559082 29.39269218 -12.20485182
13092 2 -13.43399782 32.13830618 -8.14542082
13093 2 -9.82677382 31.69157418 -9.21765382
13094 2 -12.08258882 30.27527618 -10.47223982
13095 1 -12.44919982 32.83632118 -10.85105082
13096 2 -6.84098082 33.37130518 -8.43302782
13097 1 -9.35230682 33.67644018 -9.85924782
13098 1 -10.56646382 33.59083018 -7.44964382
13099 1 -8.05935782 28.50766918 -13.72503882
13100 1 -13.52293582 35.00528518 -9.03760982
13101 1 -7.40301282 34.10436518 -13.57033882
13102 1 -14.60267682 33.12169918 -13.16807482
13103 1 -10.21470282 28.43970918 -7.44625382
13104 3 -17.95485982 32.06985218 -11.60169782
13105 2 -14.57526382 29.21825818 -2.66197582
13106 2 -10.49365382 30.88667018 -1.02826482
13107 2 -10.71980482 34.70713618 -5.13773282
13108 1 -16.84855982 29.40463918 -6.83429182
13109 2 -14.66731182 33.95280618 -5.95802282
13110 2 -8.63823182 28.79304718 -5.08607682
13111 1 -7.65783782 30.64599418 -2.31758282
13112 1 -17.56353382 33.44979918 -0.00397382
13113 2 -12.62682882 31.61227918 -2.53540482
13114 3 -12.40441082 33.14757818 -4.80551282
13115 2 -10.65841882 30.60222418 -6.45614682
13116 1 -7.93621382 34.47473818 -5.44160682
13117 1 -17.87271482 32.29127118 -5.09179482
13118 2 -15.30315882 34.10364318 -1.09951782
13119 1 -12.65628582 29.28090718 -4.64865682
13120 1 -16.46640382 30.25036318 -3.95686282
13121 2 -8.68994582 31.63614018 -4.55849082
13122 1 -13.09835282 34.82848618 -2.15043682
13123 2 -15.34033682 31.57985918 -1.07346482
13124 2 -7.01631782 35.34106718 -3.01362582
13125 2 -13.69597482 31.47415618 -5.31442682
13126 2 -15.45380582 33.27790918 -3.63560882
13127 2 -10.17460182 29.93073018 -3.38102382
13128 1 -10.66762382 34.41431218 -1.20058282
13129 2 -8.38062682 33.41336218 -1.97005682
13130 2 -17.78699682 30.02060718 -1.57616482
13131 2 -12.04658282 28.48096018 -2.22565682
13132 1 -15.06490082 28.73413518 -0.49050982
13133 1 -17.30375982 34.85106518 -2.47386982
13134 2 -6.25168582 32.24712918 -6.16956382
13135 1 -8.82439682 29.35274518 -0.04241882
13136 2 -14.74823082 30.41724418 6.07347418
13137 1 -16.33652982 34.97872418 2.42096718
13138 2 -11.50770982 30.08702218 5.69591618
13139 2 -9.43196082 32.15838118 5.16130418
13140 1 -10.76406682 34.49785918 4.98758918
13141 1 -8.29285582 30.24257318 6.37277218
13142 1 -12.36476182 32.56783418 3.72038118
13143 2 -6.46055582 35.20760018 1.55317318
13144 2 -6.85300982 32.58443718 6.44824318
13145 1 -6.53356482 30.31319918 3.41847118
13146 2 -13.67329882 32.97240118 0.86202818
13147 1 -10.84576282 34.61942918 1.89457418
13148 2 -17.80958582 29.48492918 4.15859318
13149 2 -14.00896282 34.51495318 3.64828518
13150 1 -16.08955282 32.79283918 2.01604518
13151 2 -18.12552282 32.79285418 3.46385618
13152 1 -15.37789382 32.20727618 4.49505918
13153 1 -10.03947282 31.81010218 1.35524318
13154 2 -13.09098382 30.16470618 3.39149118
13155 3 -17.29407182 31.96720818 6.30328218
13156 1 -10.02671882 30.28440518 3.41855918
13157 2 -7.71517482 34.75792318 3.99444118
13158 3 -15.68907882 30.02954218 2.01004318
13159 3 -18.00653482 34.76539818 4.88963618
13160 1 -6.68124982 32.84447318 3.31791918
13161 2 -13.14070482 34.32866118 6.74196218
13162 1 -6.71403282 31.47358518 0.63622918
13163 1 -8.36691382 35.21650018 6.28317018
13164 2 -12.56975882 29.84148918 0.60357818
13165 1 -8.81497182 33.94007018 0.42996218
13166 2 -13.06988482 33.91158418 9.76362018
13167 1 -15.77648682 30.95840918 9.39988918
13168 2 -17.87108582 29.88018718 10.58598918
13169 1 -17.06108282 34.89865118 11.14568818
13170 1 -9.23906182 29.80097518 11.42614118
13171 1 -7.13221782 34.45888618 12.18270918
13172 1 -7.36983282 31.96431818 12.62869618
13173 2 -10.41002182 28.63744418 8.64075118
13174 2 -9.79002182 34.83926618 10.57794418
13175 2 -13.95660982 32.11300718 13.23148318
13176 2 -16.60264082 29.25311918 12.96658518
13177 1 -16.81277982 28.49598018 7.19497118
13178 2 -10.56771982 32.31632518 9.30681818
13179 2 -15.10372382 32.64583518 11.27565118
13180 2 -11.80258382 33.52191218 12.22413218
13181 1 -14.19923282 35.04434018 11.30208618
13182 2 -6.67649982 35.27986218 8.20074118
13183 2 -6.63451782 29.77721218 10.08439618
13184 2 -14.48012482 30.22413818 11.52327418
13185 2 -11.15933982 31.22813818 13.37792518
13186 2 -8.45452482 33.49107318 8.22002418
13187 2 -9.46692482 33.08516618 12.85361018
13188 1 -13.09416782 31.20374318 8.59377318
13189 1 -15.63901882 33.87243118 8.48598418
13190 2 -6.49991382 32.83792618 9.91174018
13191 1 -8.32701982 30.62444718 8.91673818
13192 2 -9.96640182 35.15212818 7.80604418
13193 1 -15.78908782 33.87129818 13.25964918
13194 1 -14.43624082 29.08394218 9.30207918
13195 2 -11.69285382 30.31097918 10.88468418
13196 2 -18.12298382 34.74146118 7.69380918
13197 2 -16.37875782 29.94917818 17.39065018
13198 2 -13.27386982 33.57327618 15.60471418
13199 2 -7.68500982 28.53855518 16.52707918
13200 2 -9.98823082 33.66497918 19.37572618
13201 3 -16.26606482 31.81422818 15.09513418
13202 2 -15.50998582 33.38896918 16.95445918
13203 2 -17.85667782 32.47835618 17.87465618
13204 1 -11.66272182 31.15103518 16.37567218
13205 1 -10.40491982 33.29106618 15.01908218
13206 1 -12.06602582 29.29195918 18.93943318
13207 2 -7.45422282 32.93331818 18.35299518
13208 2 -7.79056282 33.37394418 14.62618218
13209 2 -13.73861782 30.30778118 14.87078618
13210 2 -18.03314082 34.43869518 15.20465118
13211 2 -6.91745782 30.62006618 17.57215918
13212 2 -17.32579782 29.17202818 15.30409818
13213 3 -12.70620082 28.35189118 16.29230018
13214 3 -15.23786082 32.43278418 19.65832518
13215 1 -14.07806082 29.98612618 20.43850618
13216 1 -11.30725182 33.80218718 17.43383818
13217 2 -13.88275582 31.19193418 17.56878118
13218 1 -12.53325282 32.35905218 20.16706618
13219 1 -12.99109382 34.39120218 18.67235618
13220 2 -10.21071582 28.51023318 15.95381518
13221 1 -9.56905182 30.22844418 18.88954918
13222 3 -8.67569482 30.34906818 14.14102418
13223 2 -17.81720782 35.35606918 17.86126118
13224 1 -8.98522582 31.55257318 16.24619918
13225 2 -15.62689882 35.27810618 19.31639418
13226 1 -6.42401282 30.59934418 15.13297118
13227 2 -6.14824982 31.39170118 20.18678618
13228 2 -14.48278382 28.63889118 18.37988718
13229 2 -8.30345382 35.29687318 19.00660818
13230 1 -17.17951682 28.35297218 25.05184718
13231 2 -7.52984282 33.36447118 26.94671118
13232 2 -7.85006082 33.20829218 23.82400818
13233 1 -16.40860582 30.39106518 26.73884718
13234 2 -14.48396282 30.51621718 24.70925118
13235 1 -6.21130882 29.31612018 26.48951318
13236 2 -12.52003382 30.41349618 27.13505018
13237 1 -9.78998382 28.54077918 24.80328818
13238 2 -10.24609382 33.22584218 22.97186918
13239 2 -12.98933482 34.71147818 27.27494418
13240 1 -14.67182382 33.02519618 25.89532018
13241 2 -13.87827582 31.68616218 22.77822518
13242 2 -11.71586882 33.19988618 25.39463018
13243 2 -8.56968582 35.28080718 21.64560618
13244 1 -9.80050582 29.17017818 27.68953318
13245 1 -11.77080382 30.08573218 24.43798218
13246 2 -10.16593082 32.51027318 27.81049118
13247 2 -8.35565182 28.62407818 21.83816218
13248 2 -17.10552882 34.25657418 26.23083818
13249 1 -17.50706382 35.32319018 21.67913618
13250 2 -8.37858182 31.95129218 21.42697118
13251 2 -12.90109882 32.65869018 27.96044418
13252 1 -6.89305782 30.81722318 23.70058018
13253 2 -9.27659382 31.09888118 24.99147318
13254 2 -16.54821382 30.09824418 23.73939618
13255 1 -14.13951782 29.01385818 22.89587718
